ATTRIBUTE_AcquisitionDate	ATTRIBUTE_AnimalModel	ATTRIBUTE_IngExp	ATTRIBUTE_SampleType	ATTRIBUTE_Time	G1	G2	G3	G4	G5	G6	GNPSGROUP:0h	GNPSGROUP:1h	GNPSGROUP:2020.05.12	GNPSGROUP:2020.05.25	GNPSGROUP:2h	GNPSGROUP:30min	GNPSGROUP:4h	GNPSGROUP:Dog	GNPSGROUP:Dog_4h	GNPSGROUP:Dog_Blank	GNPSGROUP:Human	GNPSGROUP:Human_0h	GNPSGROUP:Human_1h	GNPSGROUP:Human_2h	GNPSGROUP:Human_30min	GNPSGROUP:Human_4h	GNPSGROUP:Human_Blank	GNPSGROUP:Human_NoNGS	GNPSGROUP:Monkey	GNPSGROUP:Monkey_4h	GNPSGROUP:Monkey_Blank	GNPSGROUP:Mouse	GNPSGROUP:Mouse_4h	GNPSGROUP:Mouse_Blank	GNPSGROUP:Rat	GNPSGROUP:Rat_4h	GNPSGROUP:Rat_Blank	GNPSGROUP:blank	GNPSGROUP:control	GNPSGROUP:nan	GNPSGROUP:sample	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	151943.86099648842	0.0	0.0	303651.7778247619	96552.8096929703	192826.22922518928	279.3901607513369	203268.0409343771	0.0	0.0	0.0	0.0	406303.5357537945	232.54611495971605	0.0	336023.85807652783	672047.7161530557	0.0	85457.35850091804	170246.93243647253	667.7845653635662	38417.2377776489	76834.4755552978	0.0	235.94416821492385	0.0	235.94416821492385	303651.7778247619	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"10421.0","main.cluster index_upperinput":"10421.0"}	This Node is a Singleton	N/A	N/A	N/A	12.5216	12.5216	0	N/A	N/A	4558315.8298946535	20	10421	-1	20	471.1820	1	471.1820	4558315.8298946535
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	581217.8662318419	0.0	0.0	561460.9065474038	770421.4511751806	774115.5497360227	766727.3526143385	730659.8041350817	0.0	0.0	0.0	0.0	201019.49076456725	1260300.117505596	0.0	735592.2904325358	1221323.8365893564	249860.74427571511	131408.52112645435	57031.92144215896	205785.12081074974	538007.264289957	553813.7342049134	522200.79437500064	600974.82591628	0.0	600974.82591628	561460.9065474038	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"10422.0","main.cluster index_upperinput":"10422.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=9&task=3716d02d96b942c591bb813d9b336342&show=true	N/A	N/A	N/A	27.9918	27.9918	0	N/A	N/A	17436535.98695526	27	10422	9	27	377.2303	1	377.2303	17436535.98695526
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Monkey_4h,Human_4h,Dog_4h,Mouse_4h,Rat_4h	sample	4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	131992.81990912883	0.0	0.0	263985.63981825765	81109.97605880738	162219.95211761477	0.0	188753.27426655078	0.0	0.0	0.0	0.0	377506.54853310157	0.0	0.0	296253.8450215911	592507.6900431822	0.0	69471.9852865499	138943.9705730998	0.0	24375.018912144966	48750.03782428993	0.0	0.0	0.0	0.0	263985.63981825765	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"10434.0","main.cluster index_upperinput":"10434.0"}	This Node is a Singleton	N/A	N/A	N/A	12.5065	12.5065	0	N/A	N/A	3959784.597273865	15	10434	-1	15	487.1545	1	487.1545	3959784.597273865
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Monkey_4h,Human_4h,Dog_4h,Mouse_4h,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	152860.71658667372	0.0	0.0	305677.6905031535	106241.20565774033	212482.41131548065	0.0	216159.06385332235	0.0	0.0	0.0	0.0	432318.1277066447	0.0	0.0	288021.3481598752	575823.9829687804	218.71335096995108	102791.71464303587	205583.42928607174	0.0	51090.2506193949	102180.5012387898	0.0	43.742670193990214	0.0	43.742670193990214	305677.6905031535	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"10439.0","main.cluster index_upperinput":"10439.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=3716d02d96b942c591bb813d9b336342&show=true	N/A	N/A	N/A	12.5271	12.5271	0	N/A	N/A	4585821.497600212	16	10439	7	16	566.2772	1	566.2772	4585821.497600212
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1268806.9159832452	0.0	0.0	1323370.3134723506	1377338.5301701864	1470746.5694371548	1283930.4909032183	1160004.3710950718	0.0	0.0	0.0	0.0	911396.4291780588	1408612.3130120847	0.0	1091451.9361796048	1142375.5639046214	1040528.3084545879	1396990.4784464003	1734970.8818374616	1059010.0750553391	1318249.2640249631	1357362.1230044558	1279136.4050454705	1214243.5184941401	0.0	1214243.5184941401	1323370.3134723506	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"10460.0","main.cluster index_upperinput":"10460.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=15&task=3716d02d96b942c591bb813d9b336342&show=true	N/A	N/A	N/A	29.5717	29.5717	0	N/A	N/A	38064207.47949736	30	10460	15	30	645.2757	1	645.2757	38064207.47949736
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	249094.5302178218	0.0	0.0	496773.9696282553	227804.5152265294	454243.0656138101	1365.9648392486652	725959.8852473706	0.0	0.0	0.0	0.0	1449931.7383718875	1988.0321228536127	0.0	83623.52309768676	166735.4824066162	511.56378875732753	193656.68044301355	385576.04929758713	1737.3115884399463	14428.0470745087	27383.51245137539	1472.5816976420126	1415.090807388313	0.0	1415.090807388313	496773.9696282553	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"10475.0","main.cluster index_upperinput":"10475.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=2&task=3716d02d96b942c591bb813d9b336342&show=true	N/A	N/A	N/A	18.4461	18.4461	0	N/A	N/A	7472835.906534655	28	10475	2	28	473.2003	1	473.2003	7472835.906534655
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	435445.1637372437	0.0	0.0	870620.7580166423	111227.33351689653	221991.14197326652	463.52506052654115	300609.104297269	0.0	0.0	0.0	0.0	600995.8584934485	222.350101089479	0.0	672301.5570749405	1344401.0548479198	202.0593019612604	310926.3778645322	621852.7557290643	0.0	782161.4459325803	1563862.9790395126	459.9128256479879	269.5694578450537	0.0	269.5694578450537	870620.7580166423	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"10502.0","main.cluster index_upperinput":"10502.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=2&task=3716d02d96b942c591bb813d9b336342&show=true	N/A	N/A	N/A	20.9271	20.9271	0	N/A	N/A	13063354.91211731	20	10502	2	20	463.1786	1	463.1786	13063354.91211731
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	514426.821856964	0.0	0.0	1028637.1186880083	80235.31096707664	160111.59043111172	359.0315030415877	228528.07228464787	0.0	0.0	0.0	0.0	457056.14456929575	0.0	0.0	932975.1868640147	1865475.7303946961	474.6433333333271	129920.74952621474	259841.49905242948	0.0	1200474.7896428658	2400700.6289925086	248.95029322306482	216.52502591959595	0.0	216.52502591959595	1028637.1186880083	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"10516.0","main.cluster index_upperinput":"10516.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=2&task=3716d02d96b942c591bb813d9b336342&show=true	N/A	N/A	N/A	23.4418	23.4418	0	N/A	N/A	15432804.65570892	18	10516	2	18	475.1805	1	475.1805	15432804.65570892
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Monkey_4h,Human_4h,Dog_4h,Mouse_4h,Rat_4h	sample	4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27470.231037814825	0.0	0.0	54940.46207562965	75190.56443827305	150381.1288765461	0.0	7573.654116869605	0.0	0.0	0.0	0.0	15147.30823373921	0.0	0.0	23056.003521769184	46112.00704353837	0.0	8183.909813583367	16367.819627166735	0.0	23347.02329857891	46694.04659715782	0.0	0.0	0.0	0.0	54940.46207562965	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"10530.0","main.cluster index_upperinput":"10530.0"}	This Node is a Singleton	N/A	N/A	N/A	9.1842	9.1842	0	N/A	N/A	824106.9311344448	15	10530	-1	15	485.1413	1	485.1413	824106.9311344448
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Monkey_4h,Human_4h,Dog_4h,Mouse_4h,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	297977.5656289469	0.0	0.0	595808.2587440591	86673.46278330479	173346.92556660957	0.0	337867.53851704905	0.0	0.0	0.0	0.0	675735.0770340981	0.0	0.0	611649.1311675004	1222563.8997658277	734.3625691731819	175241.37764831557	350482.75529663113	0.0	278456.31802856445	556912.6360571289	0.0	146.87251383463638	0.0	146.87251383463638	595808.2587440591	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"10574.0","main.cluster index_upperinput":"10574.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=2&task=3716d02d96b942c591bb813d9b336342&show=true	N/A	N/A	N/A	26.6746	26.6746	0	N/A	N/A	8939326.968868405	16	10574	2	16	475.1795	1	475.1795	8939326.968868405
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21117.396075123062	0.0	0.0	42105.32778347061	65088.261353540984	129963.86987374863	212.65283333333502	6052.686655490878	0.0	0.0	0.0	0.0	12105.373310981757	0.0	0.0	16722.40798977913	33231.86242912796	212.95355043029835	7558.396868356063	15116.793736712127	0.0	10165.227508448254	20108.73956678257	221.71545011393673	129.464366775514	0.0	129.464366775514	42105.32778347061	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"10630.0","main.cluster index_upperinput":"10630.0"}	This Node is a Singleton	N/A	N/A	N/A	9.2146	9.2146	0	N/A	N/A	633521.8822536918	18	10630	-1	18	469.1668	1	469.1668	633521.8822536918
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Monkey_4h,Human_4h,Dog_4h,Mouse_4h,Rat_4h	sample	4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	152362.1648207586	0.0	0.0	304724.3296415172	38351.57145862834	76703.14291725669	0.0	209288.47116739932	0.0	0.0	0.0	0.0	418576.94233479863	0.0	0.0	480967.27876377356	961934.5575275471	0.0	29519.85505918377	59039.71011836754	0.0	3683.647654808044	7367.295309616088	0.0	0.0	0.0	0.0	304724.3296415172	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"10690.0","main.cluster index_upperinput":"10690.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=3716d02d96b942c591bb813d9b336342&show=true	N/A	N/A	N/A	12.5065	12.5065	0	N/A	N/A	4570864.94462276	15	10690	7	15	919.3701	1	919.3701	4570864.94462276
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	168557.96264186598	0.0	0.0	336420.881941752	83276.5553105926	166339.93886749254	213.1717536926208	225880.54690587355	0.0	0.0	0.0	0.0	451447.9994959512	313.0943157958943	0.0	313188.73438802065	625452.1496421301	925.319133911133	195401.97872411096	390803.9574482219	0.0	25041.997880732175	48060.36425496413	2023.631506500218	695.0433419799732	0.0	695.0433419799732	336420.881941752	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"10808.0","main.cluster index_upperinput":"10808.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=2&task=3716d02d96b942c591bb813d9b336342&show=true	N/A	N/A	N/A	25.5614	25.5614	0	N/A	N/A	5056738.879255979	22	10808	2	22	505.1892	1	505.1892	5056738.879255979
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Monkey_4h,Human_4h,Dog_4h,Mouse_4h,Rat_4h	sample	4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	747400.8226944578	0.0	0.0	1494801.6453889157	56622.14386698401	113244.28773396803	0.0	346035.4750616457	0.0	0.0	0.0	0.0	692070.9501232913	0.0	0.0	1596460.2228531912	3192920.4457063824	0.0	382934.42641581275	765868.8528316255	0.0	1354951.8452746558	2709903.6905493117	0.0	0.0	0.0	0.0	1494801.6453889157	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"10872.0","main.cluster index_upperinput":"10872.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=2&task=3716d02d96b942c591bb813d9b336342&show=true	N/A	N/A	N/A	21.6872	21.6872	0	N/A	N/A	22422024.680833735	15	10872	2	15	436.1688	1	436.1688	22422024.680833735
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	344625.91114083614	0.0	0.0	688693.5784889121	126548.64465150204	252347.82870788587	749.4605951182047	519718.51986134856	0.0	0.0	0.0	0.0	1039076.2648343914	360.7748883056593	0.0	689742.946499812	1378348.63535258	1137.2576470438428	217966.87951553345	435630.6265310669	303.1325000000068	169152.56517598464	338064.53701863595	240.59333333333868	558.2437927602105	0.0	558.2437927602105	688693.5784889121	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"10898.0","main.cluster index_upperinput":"10898.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=2&task=3716d02d96b942c591bb813d9b336342&show=true	N/A	N/A	N/A	24.0386	24.0386	0	N/A	N/A	10338777.334225085	24	10898	2	24	477.1952	1	477.1952	10338777.334225085
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Rat_4h	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	226129.92849676276	0.0	0.0	452070.2490305128	39992.92372192512	79450.05602435306	535.7914194971712	231702.3762783534	0.0	0.0	0.0	0.0	463404.7525567068	0.0	0.0	167484.9415662283	334969.8831324566	0.0	664675.9652343859	1329351.9304687718	0.0	26793.43568292108	53174.622970275865	412.24839556630155	189.60796301269454	0.0	189.60796301269454	452070.2490305128	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"10913.0","main.cluster index_upperinput":"10913.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=2&task=3716d02d96b942c591bb813d9b336342&show=true	N/A	N/A	N/A	6.0266	6.0266	0	N/A	N/A	6783897.854902884	19	10913	2	19	491.2088	1	491.2088	6783897.854902884
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Dog_4h,Mouse_4h,Mouse_Blank,Rat_4h	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	176005.66645709533	0.0	0.0	351880.658024237	40985.631521072406	81971.26304214481	0.0	55009.667931027805	0.0	0.0	0.0	0.0	109671.88976502496	347.4460970306447	0.0	301959.66537060525	603919.3307412105	0.0	69060.04559249112	137814.16283224482	305.92835273742577	413013.32187028	826026.64374056	0.0	130.6748899536141	0.0	130.6748899536141	351880.658024237	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"10927.0","main.cluster index_upperinput":"10927.0"}	This Node is a Singleton	N/A	N/A	N/A	11.8113	11.8113	0	N/A	N/A	5280169.993712859	17	10927	-1	17	457.1657	1	457.1657	5280169.993712859
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Mouse_4h,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33058.42063567833	0.0	0.0	66028.9239964406	38571.99618287144	77143.99236574287	0.0	46264.31773553467	0.0	0.0	0.0	0.0	92528.63547106934	0.0	0.0	26979.549200757316	53745.47834536738	213.62005614725442	52504.63744929504	105009.27489859008	0.0	971.6026099332172	1717.2389014333069	225.9663184331276	87.91727491607641	0.0	87.91727491607641	66028.9239964406	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"11007.0","main.cluster index_upperinput":"11007.0"}	This Node is a Singleton	N/A	N/A	N/A	8.4859	8.4859	0	N/A	N/A	991752.61907035	16	11007	-1	16	491.2090	1	491.2090	991752.61907035
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Mouse_4h,Mouse_Blank,Rat_4h	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33958.61737354482	0.0	0.0	67729.4774126831	45833.8762029114	91667.7524058228	0.0	16062.248530868563	0.0	0.0	0.0	0.0	31864.5070686341	259.98999310302787	0.0	73122.15357424921	146244.30714849842	0.0	19126.28651429494	38036.86665751139	215.70637107849055	15648.522045399985	30833.953782948818	463.09030785115226	187.75733440653414	0.0	187.75733440653414	67729.4774126831	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"11128.0","main.cluster index_upperinput":"11128.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=2&task=3716d02d96b942c591bb813d9b336342&show=true	N/A	N/A	N/A	15.4688	15.4688	0	N/A	N/A	1018758.5212063444	19	11128	2	19	465.1951	1	465.1951	1018758.5212063444
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109170.88110785087	0.0	0.0	218115.10260769748	33473.426236255655	66513.54869596356	433.3037765477496	16242.578842498795	0.0	0.0	0.0	0.0	32266.0833585714	219.07432642619008	0.0	490415.2728216322	980608.8229819129	221.7226613515223	5384.102417836509	10509.007559977217	259.1972756958007	339.0252210311878	678.0504420623756	0.0	226.65960800425253	0.0	226.65960800425253	218115.10260769748	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"11143.0","main.cluster index_upperinput":"11143.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=2&task=3716d02d96b942c591bb813d9b336342&show=true	N/A	N/A	N/A	5.6788	5.6788	0	N/A	N/A	3275126.433235526	18	11143	2	18	435.1828	1	435.1828	3275126.433235526
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Monkey_4h,Human_4h,Dog_4h,Mouse_4h,Rat_4h	sample	4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43045.19963415525	0.0	0.0	86090.3992683105	41206.95369740795	82413.9073948159	0.0	24778.27560831706	0.0	0.0	0.0	0.0	49556.55121663412	0.0	0.0	22753.37748463951	45506.75496927902	0.0	11727.323929901113	23454.647859802226	0.0	114760.06745051063	229520.13490102126	0.0	0.0	0.0	0.0	86090.3992683105	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"11523.0","main.cluster index_upperinput":"11523.0"}	This Node is a Singleton	N/A	N/A	N/A	26.1197	26.1197	0	N/A	N/A	1291355.9890246575	15	11523	-1	15	499.1782	1	499.1782	1291355.9890246575
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Dog_4h,Mouse_4h,Rat_4h	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10477.972054762273	0.0	0.0	20898.695499647023	29005.34033766174	58010.68067532348	0.0	3004.202428510039	0.0	0.0	0.0	0.0	5722.161807632464	286.2430493876146	0.0	13110.688039586388	26221.376079172776	0.0	7144.505980580664	14289.011961161328	0.0	125.1234874725338	250.2469749450676	0.0	57.24860987752292	0.0	57.24860987752292	20898.695499647023	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"11562.0","main.cluster index_upperinput":"11562.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=3716d02d96b942c591bb813d9b336342&show=true	N/A	N/A	N/A	10.0246	10.0246	0	N/A	N/A	314339.16164286813	14	11562	7	14	594.2738	1	594.2738	314339.16164286813
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	186029.25831829838	0.0	0.0	106782.38063224278	77371.19388122552	12516.814205322098	142225.57355712896	82412.32081644698	0.0	0.0	0.0	0.0	58442.01202433249	106382.62960856146	0.0	131313.36130045573	81928.16465372688	180698.55794718457	213235.24703216556	44580.57050537129	381889.92355895985	425814.16856119805	336444.3417724612	515183.9953499349	265276.13600435393	0.0	265276.13600435393	106782.38063224278	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"11568.0","main.cluster index_upperinput":"11568.0"}	This Node is a Singleton	N/A	N/A	N/A	18.7042	18.7042	0	N/A	N/A	5580877.749548949	29	11568	-1	29	514.2851	1	514.2851	5580877.749548949
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Dog_4h,Dog_Blank,Mouse_4h,Rat_4h	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22770.41790906497	0.0	0.0	45450.87339010972	27059.379876642826	53896.73194078565	222.02781249999927	6331.728841100053	0.0	0.0	0.0	0.0	12435.673354598994	227.78432760111264	0.0	58144.611361373856	116289.22272274771	0.0	5487.973386475882	10975.946772951764	0.0	16828.39607973224	33656.79215946448	0.0	89.96242802022238	0.0	89.96242802022238	45450.87339010972	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"11614.0","main.cluster index_upperinput":"11614.0"}	This Node is a Singleton	N/A	N/A	N/A	8.4816	8.4816	0	N/A	N/A	683112.5372719491	17	11614	-1	17	477.1951	1	477.1951	683112.5372719491
