ATTRIBUTE_AcquisitionDate	ATTRIBUTE_AnimalModel	ATTRIBUTE_IngExp	ATTRIBUTE_SampleType	ATTRIBUTE_Time	G1	G2	G3	G4	G5	G6	GNPSGROUP:0h	GNPSGROUP:1h	GNPSGROUP:2020.05.12	GNPSGROUP:2020.05.25	GNPSGROUP:2h	GNPSGROUP:30min	GNPSGROUP:4h	GNPSGROUP:Dog	GNPSGROUP:Dog_4h	GNPSGROUP:Dog_Blank	GNPSGROUP:Human	GNPSGROUP:Human_0h	GNPSGROUP:Human_1h	GNPSGROUP:Human_2h	GNPSGROUP:Human_30min	GNPSGROUP:Human_4h	GNPSGROUP:Human_Blank	GNPSGROUP:Human_NoNGS	GNPSGROUP:Monkey	GNPSGROUP:Monkey_4h	GNPSGROUP:Monkey_Blank	GNPSGROUP:Mouse	GNPSGROUP:Mouse_4h	GNPSGROUP:Mouse_Blank	GNPSGROUP:Rat	GNPSGROUP:Rat_4h	GNPSGROUP:Rat_Blank	GNPSGROUP:blank	GNPSGROUP:control	GNPSGROUP:nan	GNPSGROUP:sample	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	547945.323120565	0.0	0.0	510360.98936210107	58183.61026763905	12114.692195231006	104252.5283400471	116811.2351794433	0.0	0.0	0.0	0.0	52069.331180419875	181553.13917846672	0.0	2225688.4933508313	2237733.7457177727	2213643.2409838904	202074.848703003	166425.71298055013	237723.98442545586	136968.42810190833	83461.46473653149	190475.3914672852	585529.656879029	0.0	585529.656879029	510360.98936210107	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7457.0","main.cluster index_upperinput":"7457.0"}	This Node is a Singleton	N/A	N/A	N/A	29.9999	29.9999	0	N/A	N/A	16438359.693616947	30	7457	-1	30	311.2148	1	311.2148	16438359.693616947
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27672.77801358668	0.0	0.0	31130.265663247177	20326.18101324336	21640.330043663023	19012.031982823697	16562.72111818441	0.0	0.0	0.0	0.0	19217.911079315196	13907.531157053627	0.0	18650.15716946411	18302.7698847758	18997.544454152423	50429.28482449849	63438.59251645915	37419.97713253784	32395.54594254303	33051.72479202271	31739.367093063356	24215.29036392619	0.0	24215.29036392619	31130.265663247177	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7524.0","main.cluster index_upperinput":"7524.0"}	This Node is a Singleton	N/A	N/A	N/A	1.6829	1.6829	0	N/A	N/A	830183.3404076003	30	7524	-1	30	325.1272	1	325.1272	830183.3404076003
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61667.692174800584	0.0	0.0	64410.23848201088	72355.82343017565	73559.24419755029	71152.402662801	64568.39420545457	0.0	0.0	0.0	0.0	67719.21873661313	61417.56967429602	0.0	53490.34032268271	59021.17045607499	47959.51018929042	47429.34934137976	47284.111868815075	47574.58681394445	70494.55357431025	74467.4471510009	66521.6599976196	58925.1458675903	0.0	58925.1458675903	64410.23848201088	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7541.0","main.cluster index_upperinput":"7541.0"}	This Node is a Singleton	N/A	N/A	N/A	12.3289	12.3289	0	N/A	N/A	1850030.7652440178	30	7541	-1	30	303.1451	1	303.1451	1850030.7652440178
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59551.016320343035	0.0	0.0	56213.68705402835	51511.44790718583	53259.50875353991	49763.387060831745	55930.4629593507	0.0	0.0	0.0	0.0	50805.67761501071	61055.24830369068	0.0	63190.33017917888	62762.89892867035	63617.76142968741	69263.97929865519	55480.571760294544	83047.38683701583	57858.861257344586	58759.778212626225	56957.944302062955	62888.34558665772	0.0	62888.34558665772	56213.68705402835	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7584.0","main.cluster index_upperinput":"7584.0"}	This Node is a Singleton	N/A	N/A	N/A	12.6140	12.6140	0	N/A	N/A	1786530.489610291	30	7584	-1	30	303.1451	1	303.1451	1786530.489610291
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61375.5341680664	0.0	0.0	62390.99268137614	36568.84169612625	32255.038328348757	40882.645063903736	75338.48039946494	0.0	0.0	0.0	0.0	74567.48923756919	76109.4715613607	0.0	74145.64398878996	76932.57479286708	71358.71318471286	42116.082077931715	32447.189464884457	51784.97469097897	78708.62267801915	95752.67158321122	61664.57377282707	60360.07565475666	0.0	60360.07565475666	62390.99268137614	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7630.0","main.cluster index_upperinput":"7630.0"}	This Node is a Singleton	N/A	N/A	N/A	10.5040	10.5040	0	N/A	N/A	1841266.0250419916	30	7630	-1	30	303.1451	1	303.1451	1841266.0250419916
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20314.780128495535	0.0	0.0	40451.514561048374	10456.57109479778	20913.14218959556	0.0	4602.9026450932615	0.0	0.0	0.0	0.0	8993.926289688068	211.87900049845567	0.0	52532.688446862536	104639.43922719828	425.93766652679943	8568.872313529973	17137.744627059947	0.0	25412.866142194114	50573.32047170004	252.41181268818787	178.0456959426886	0.0	178.0456959426886	40451.514561048374	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7633.0","main.cluster index_upperinput":"7633.0"}	This Node is a Singleton	N/A	N/A	N/A	15.5984	15.5984	0	N/A	N/A	609443.4038548659	18	7633	-1	18	463.1788	1	463.1788	609443.4038548659
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	105375.964491717	0.0	0.0	135347.2678137055	308013.20630532573	316502.4005693817	299524.01204126974	14049.530360819399	0.0	0.0	0.0	0.0	12776.403089192598	15322.657632446202	0.0	15213.96779261271	17093.303381245874	13334.632203979547	170052.24206782045	305134.06157643674	34970.42255920413	19550.875932006704	25230.17045227047	13871.581411742936	75404.66116972851	0.0	75404.66116972851	135347.2678137055	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7675.0","main.cluster index_upperinput":"7675.0"}	This Node is a Singleton	N/A	N/A	N/A	40.5388	40.5388	0	N/A	N/A	3161278.93475151	30	7675	-1	30	640.0462	1	640.0462	3161278.93475151
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17469.83096783066	0.0	0.0	15493.509380148318	34616.058561409	35362.04517862956	33870.07194418845	3503.5965516103097	0.0	0.0	0.0	0.0	3178.7951984252904	3828.3979047953294	0.0	19424.7517383779	19412.859985982268	19436.64349077354	10525.530568300883	4417.473645065317	16633.587491536447	19279.217419455214	15096.372892639161	23462.061946271264	19446.152555513007	0.0	19446.152555513007	15493.509380148318	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7688.0","main.cluster index_upperinput":"7688.0"}	This Node is a Singleton	N/A	N/A	N/A	6.1584	6.1584	0	N/A	N/A	524094.9290349197	30	7688	-1	30	371.2384	1	371.2384	524094.9290349197
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61022.223938193754	0.0	0.0	70604.91313682044	56311.38577456653	75901.88195829246	36720.889590840605	40048.69005419924	0.0	0.0	0.0	0.0	31525.14014933273	48572.23995906576	0.0	64305.24526161706	79716.53606353758	48893.954459696535	53386.53511031089	76594.73557163498	30178.3346489868	91059.26349027503	89286.27194130444	92832.25503924562	51439.53473956706	0.0	51439.53473956706	70604.91313682044	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7746.0","main.cluster index_upperinput":"7746.0"}	This Node is a Singleton	N/A	N/A	N/A	12.1294	12.1294	0	N/A	N/A	1830666.7181458124	30	7746	-1	30	303.1451	1	303.1451	1830666.7181458124
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69899.44447460529	0.0	0.0	78374.1502562703	72349.3616440226	84288.11191086826	60410.611377176945	62593.28757390329	0.0	0.0	0.0	0.0	68581.54575262431	56605.02939518226	0.0	77424.34909579475	71210.3111934815	83638.386998108	55868.173708669055	75192.58054178876	36543.76687554934	81262.05035063671	92598.20188258862	69925.8988186848	61424.73869294027	0.0	61424.73869294027	78374.1502562703	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7860.0","main.cluster index_upperinput":"7860.0"}	This Node is a Singleton	N/A	N/A	N/A	11.5714	11.5714	0	N/A	N/A	2096983.3342381588	30	7860	-1	30	303.1450	1	303.1450	2096983.3342381588
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Rat_4h,Dog_4h,Human_4h,Monkey_4h	sample	4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112945.98472884622	0.0	0.0	225891.96945769244	20149.9394734955	40299.878946991	0.0	38315.98821095798	0.0	0.0	0.0	0.0	76631.97642191596	0.0	0.0	215227.86042653423	430455.72085306846	0.0	21924.426675465947	43848.853350931895	0.0	269111.70885777747	538223.4177155549	0.0	0.0	0.0	0.0	225891.96945769244	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7910.0","main.cluster index_upperinput":"7910.0"}	This Node is a Singleton	N/A	N/A	N/A	23.4333	23.4333	0	N/A	N/A	3388379.5418653875	15	7910	-1	15	497.1620	1	497.1620	3388379.5418653875
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71229.50643544209	0.0	0.0	87295.79148967894	90374.33852964781	113818.15845002238	66930.51860927325	66776.57136601761	0.0	0.0	0.0	0.0	58992.82438854972	74560.3183434855	0.0	99396.30250629678	152949.65903118896	45842.9459814046	51881.99885284428	67822.61303391523	35941.38467177333	47718.32092240398	42895.702544718406	52540.93930008956	55163.22138120525	0.0	55163.22138120525	87295.79148967894	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"8008.0","main.cluster index_upperinput":"8008.0"}	This Node is a Singleton	N/A	N/A	N/A	6.9535	6.9535	0	N/A	N/A	2136885.1930632624	30	8008	-1	30	308.9716	1	308.9716	2136885.1930632624
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	345332.65483235667	0.0	0.0	302578.3745526935	49304.50415995282	46289.125318806975	52319.883001098664	231792.9466192627	0.0	0.0	0.0	0.0	159925.1842429607	303660.7089955646	0.0	593886.8498237093	579707.9554467774	608065.7442006414	62292.68965799981	44829.80927429224	79755.57004170738	789386.2839008587	682139.7984806304	896632.769321087	388086.9351120198	0.0	388086.9351120198	302578.3745526935	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"8071.0","main.cluster index_upperinput":"8071.0"}	This Node is a Singleton	N/A	N/A	N/A	21.6435	21.6435	0	N/A	N/A	10359979.644970698	30	8071	-1	30	353.2279	1	353.2279	10359979.644970698
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36643.023693926254	0.0	0.0	12362.415502010605	45295.181859461496	37865.54132378134	52724.82239514165	10811.008741442376	0.0	0.0	0.0	0.0	3839.61984306336	17782.397639821393	0.0	94347.25416282144	14479.334797999074	174215.1735276438	4938.603180573791	1368.1922505366101	8509.014110610973	27823.070525332147	4259.389294672634	51386.75175599166	60923.631885841896	0.0	60923.631885841896	12362.415502010605	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"8077.0","main.cluster index_upperinput":"8077.0"}	This Node is a Singleton	N/A	N/A	N/A	10.1111	10.1111	0	N/A	N/A	1099290.7108177876	30	8077	-1	30	349.2552	1	349.2552	1099290.7108177876
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69189.04894892576	0.0	0.0	73027.26798237301	44977.896051330536	37120.81158103432	52834.98052162675	61351.10037294509	0.0	0.0	0.0	0.0	66446.75920760089	56255.4415382893	0.0	63216.70314630134	60334.84487034099	66098.5614222617	77212.30595423373	81146.1453721923	73278.46653627517	99187.23921981812	120087.77888069657	78286.69955893967	65350.82991547851	0.0	65350.82991547851	73027.26798237301	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"8154.0","main.cluster index_upperinput":"8154.0"}	This Node is a Singleton	N/A	N/A	N/A	15.8205	15.8205	0	N/A	N/A	2075671.4684677734	30	8154	-1	30	341.1094	1	341.1094	2075671.4684677734
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65458.99192170812	0.0	0.0	70685.04594497883	57489.877387064575	60865.614940246545	54114.139833882604	78307.8762234191	0.0	0.0	0.0	0.0	57265.88448461907	99349.86796221913	0.0	60219.41930268353	73567.01767606611	46871.82092930096	68388.04166565955	102063.90219409188	34712.18113722721	62889.74502971384	59662.81042987053	66116.67962955715	60232.93789843741	0.0	60232.93789843741	70685.04594497883	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"8201.0","main.cluster index_upperinput":"8201.0"}	This Node is a Singleton	N/A	N/A	N/A	11.8345	11.8345	0	N/A	N/A	1963769.7576512436	30	8201	-1	30	303.1452	1	303.1452	1963769.7576512436
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53704.59640118206	0.0	0.0	51791.54454920655	44249.80538097127	43960.766100423105	44538.84466151944	62656.71430821735	0.0	0.0	0.0	0.0	44864.77643025709	80448.65218617761	0.0	61587.82752666223	75272.67725640874	47902.977796915715	57034.63291136675	45372.238333007845	68697.02748972567	42994.00187869271	49487.26462593597	36500.739131449445	55617.648253157575	0.0	55617.648253157575	51791.54454920655	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"8407.0","main.cluster index_upperinput":"8407.0"}	This Node is a Singleton	N/A	N/A	N/A	10.1296	10.1296	0	N/A	N/A	1611137.8920354617	30	8407	-1	30	303.1450	1	303.1450	1611137.8920354617
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61753.15499291182	0.0	0.0	79399.82332801924	55488.43394004314	67565.35440041097	43411.51347967531	51140.77369654336	0.0	0.0	0.0	0.0	68824.32390999346	33457.223483093265	0.0	71772.20540000411	101806.05268595388	41738.35811405434	67267.69447979749	81737.80454711925	52797.58441247574	63096.66744817101	77065.58109661864	49127.753799723374	44106.4866578044	0.0	44106.4866578044	79399.82332801924	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"8576.0","main.cluster index_upperinput":"8576.0"}	This Node is a Singleton	N/A	N/A	N/A	9.9169	9.9169	0	N/A	N/A	1852594.6497873543	30	8576	-1	30	303.1448	1	303.1448	1852594.6497873543
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33229.6810159434	0.0	0.0	31593.06275677694	25381.113966573077	26261.243420262635	24500.98451288352	40301.26198492939	0.0	0.0	0.0	0.0	38545.50452108765	42057.01944877113	0.0	82016.6114480337	76569.16646683251	87464.05642923489	889.7889098841302	238.8440423685689	1540.7337773996917	17559.62877029673	16350.55533333333	18768.702207260136	34866.29927510987	0.0	34866.29927510987	31593.06275677694	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"8824.0","main.cluster index_upperinput":"8824.0"}	This Node is a Singleton	N/A	N/A	N/A	5.1286	5.1286	0	N/A	N/A	996890.4304783023	27	8824	-1	27	451.2201	1	451.2201	996890.4304783023
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93052.35950756834	0.0	0.0	186062.11693180335	5969.633924357134	11939.267848714268	0.0	17312.06308456427	0.0	0.0	0.0	0.0	34411.11575246188	213.01041666666052	0.0	309481.4292164104	618962.8584328208	0.0	46657.25786326075	93314.5157265215	0.0	85841.41344924916	171682.82689849832	0.0	42.602083333332104	0.0	42.602083333332104	186062.11693180335	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9122.0","main.cluster index_upperinput":"9122.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=1&task=6f690643ab0f4abf9ddec08b087ffb35&show=true	N/A	N/A	N/A	22.3895	22.3895	0	N/A	N/A	2791570.7852270505	15	9122	1	15	491.1769	1	491.1769	2791570.7852270505
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40653.54176701605	0.0	0.0	79192.91853653455	21741.48741934456	42378.70129638668	1104.2735423024408	152680.22454818708	0.0	0.0	0.0	0.0	302746.1568974301	2614.2921989440697	0.0	3967.5521552022346	5396.268818130524	2538.835492273946	21338.852138824437	39929.548101297936	2748.156176350937	3539.592573521953	5513.917569427498	1565.2675776164076	2114.1649974975603	0.0	2114.1649974975603	79192.91853653455	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9259.0","main.cluster index_upperinput":"9259.0"}	This Node is a Singleton	N/A	N/A	N/A	20.9517	20.9517	0	N/A	N/A	1219606.2530104816	30	9259	-1	30	585.2649	1	585.2649	1219606.2530104816
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21293.25728664374	0.0	0.0	16979.96909141236	38325.961796310425	35897.47712901813	40754.44646360272	21976.58295895385	0.0	0.0	0.0	0.0	20614.605939814253	23338.55997809345	0.0	26513.105522834838	17441.605975346913	35584.60507032277	5011.309579835248	3872.964397613539	6149.654762056958	14639.326575284347	7073.192015268977	22205.46113529972	25606.54548187512	0.0	25606.54548187512	16979.96909141236	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9273.0","main.cluster index_upperinput":"9273.0"}	This Node is a Singleton	N/A	N/A	N/A	10.1833	10.1833	0	N/A	N/A	638797.7185993125	30	9273	-1	30	371.2359	1	371.2359	638797.7185993125
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11826.427664184572	0.0	0.0	13051.464568469239	11690.42970984141	14410.238558451334	8970.620861231486	1322.4869448038753	0.0	0.0	0.0	0.0	2118.314896413169	526.6589931945816	0.0	4009.013038874309	5690.797075480143	2327.2290022684756	15083.84441092682	15091.809828928624	15075.878992925016	27026.364216476442	27946.16248307292	26106.565949879965	10601.390759899905	0.0	10601.390759899905	13051.464568469239	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9310.0","main.cluster index_upperinput":"9310.0"}	This Node is a Singleton	N/A	N/A	N/A	1.6608	1.6608	0	N/A	N/A	354792.8299255372	27	9310	-1	27	342.1432	1	342.1432	354792.8299255372
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40993.45209938558	0.0	0.0	34394.20274015298	25575.696831461617	19865.862465006452	31285.531197916785	53690.23522476202	0.0	0.0	0.0	0.0	80610.32716237393	26770.143287150106	0.0	75805.54972763063	23126.16816935215	128484.93128590909	27584.26241856892	25464.50951273598	29704.015324401862	22311.516294504716	22904.14639129638	21718.88619771305	47592.701458618176	0.0	47592.701458618176	34394.20274015298	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9371.0","main.cluster index_upperinput":"9371.0"}	This Node is a Singleton	N/A	N/A	N/A	38.7115	38.7115	0	N/A	N/A	1229803.5629815673	30	9371	-1	30	323.0232	1	323.0232	1229803.5629815673
